experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",103,True,active,0.143499,2.00435,0.141793,35.0,60.0,1.8,1.0,2.0,25.0,0.143499,1.802,3.01,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",109,True,active,0.089146,2.000516,0.089146,40.0,105.0,1.2,1.0,1.4,10.0,0.089146,0.501,2.65,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",117,True,active,0.043888,1.976722,0.043888,40.0,105.0,1.8,1.0,1.9,10.0,0.043888,1.684,1.58,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",114,True,active,0.110543,1.968842,0.090315,0.0,0.0,1.79,0.99,1.7,30.0,0.110543,1.544,1.73,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",118,True,active,0.07099,1.957358,0.07099,50.0,105.0,1.8,0.99,1.6,25.0,0.07099,1.052,1.7,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",106,False,miss,0.388744,1.983142,0.1571,0.0,0.0,1.76,1.0,1.9,0.0,0.388744,0.0,3.15,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",107,True,active,0.059493,1.996101,0.059493,50.0,105.0,1.8,1.0,1.9,15.0,0.059493,1.655,3.14,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",120,True,active,0.111796,1.953221,0.111283,50.0,105.0,1.72,1.0,1.8,25.0,0.111796,1.723,1.5,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",119,True,active,0.120075,1.953396,0.085977,45.0,90.0,1.78,1.0,1.4,30.0,0.120075,1.753,1.9,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",124,True,active,0.055531,1.959583,0.055531,40.0,105.0,1.8,1.0,1.5,25.0,0.055531,1.649,1.56,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",116,True,active,0.109453,2.003347,0.108667,40.0,105.0,1.79,1.0,1.7,30.0,0.109453,1.705,3.07,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",125,True,active,0.1389,1.975559,0.136145,35.0,40.0,1.79,1.0,2.3,35.0,0.1389,1.752,1.57,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",128,True,active,0.091097,1.918658,0.086485,50.0,105.0,1.77,1.0,1.8,30.0,0.091097,1.549,1.51,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",130,False,miss,0.398849,1.95707,0.143537,30.0,0.0,1.8,1.0,1.8,0.0,0.398849,0.0,1.51,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",127,True,active,0.138774,1.968684,0.119285,45.0,15.0,1.76,0.99,1.6,25.0,0.138774,1.54,1.75,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",132,True,active,0.127763,1.956317,0.120596,40.0,105.0,1.26,1.0,1.6,0.0,0.127763,0.608,1.62,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",133,True,active,0.077231,2.013494,0.077231,35.0,105.0,1.63,1.0,1.3,15.0,0.077231,1.632,1.44,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",121,True,active,0.060333,1.948993,0.060333,45.0,105.0,1.77,1.0,1.6,20.0,0.060333,1.545,2.54,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",122,True,active,0.033165,1.995381,0.033165,55.0,105.0,1.73,1.0,2.0,0.0,0.033165,0.713,2.52,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",135,False,miss,0.434891,1.973129,0.167996,15.0,0.0,1.8,1.0,1.8,0.0,0.434891,0.0,1.49,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",123,True,active,0.123535,1.955993,0.113642,40.0,105.0,1.81,0.99,1.8,30.0,0.123535,1.78,2.8,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",134,True,active,0.070487,1.971365,0.070487,50.0,105.0,1.17,0.99,1.5,15.0,0.070487,0.465,2.15,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",129,True,active,0.127363,1.968508,0.120778,40.0,90.0,1.81,0.99,1.7,20.0,0.127363,1.737,2.76,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",137,True,active,0.109842,1.957051,0.109842,40.0,105.0,1.78,0.99,1.9,30.0,0.109842,1.743,1.47,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",136,False,miss,0.37347,1.962413,0.115559,0.0,0.0,1.79,0.99,1.9,0.0,0.37347,0.0,1.6,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",126,True,active,0.090956,1.99143,0.048016,0.0,40.0,1.81,0.98,2.0,35.0,0.090956,1.757,3.1,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",138,True,active,0.124989,1.976028,0.124888,40.0,105.0,1.59,1.0,1.6,20.0,0.124989,1.043,1.62,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",139,True,active,0.089441,1.99934,0.085895,50.0,105.0,1.56,1.0,1.5,10.0,0.089441,1.104,1.64,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",131,True,active,0.08492,1.990484,0.083173,50.0,105.0,1.77,1.0,1.6,25.0,0.08492,1.477,3.11,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",140,True,active,0.102037,1.959572,0.102037,40.0,105.0,1.74,0.99,1.8,20.0,0.102037,1.586,1.91,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",145,True,active,0.062071,2.014719,0.062071,40.0,105.0,1.81,1.0,1.6,35.0,0.062071,1.791,1.53,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",142,True,active,0.120407,1.976477,0.114471,45.0,105.0,1.79,1.0,1.5,20.0,0.120407,1.312,2.02,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",141,True,active,0.094931,1.97055,0.087888,45.0,105.0,1.8,0.99,1.8,25.0,0.094931,1.732,2.15,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",144,False,miss,0.430521,1.977457,0.151959,30.0,0.0,1.81,0.99,1.8,0.0,0.430521,0.0,1.89,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",148,True,active,0.104547,1.969287,0.104547,40.0,105.0,1.78,0.99,1.7,30.0,0.104547,1.573,1.52,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",150,True,active,0.059271,2.033767,0.059271,50.0,105.0,1.79,0.99,1.7,20.0,0.059271,1.332,1.52,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",151,True,active,0.11514,1.843594,0.11514,20.0,30.0,1.79,0.98,2.4,30.0,0.11514,1.675,1.49,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",154,True,active,0.144264,1.973232,0.13925,40.0,80.0,1.32,1.0,1.7,5.0,0.144264,0.742,1.48,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",153,True,active,0.131341,1.993539,0.12451,45.0,105.0,1.81,1.0,1.7,30.0,0.131341,1.752,1.61,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",156,True,active,0.111616,1.983647,0.093392,45.0,105.0,1.8,1.0,1.7,30.0,0.111616,1.754,1.47,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",143,True,active,0.058267,1.946285,0.058267,40.0,105.0,1.8,0.99,1.7,25.0,0.058267,1.571,3.15,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",146,True,active,0.097222,1.971257,0.097222,40.0,105.0,1.78,0.99,2.0,20.0,0.097222,1.762,2.96,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",157,True,active,0.099241,2.004585,0.099241,40.0,105.0,1.8,0.98,2.0,30.0,0.099241,1.8,1.56,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",159,True,active,0.130536,2.020065,0.130536,35.0,85.0,1.63,1.0,1.8,25.0,0.130536,1.563,1.6,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",149,False,miss,0.360993,1.94649,0.167339,20.0,0.0,1.17,0.99,1.6,0.0,0.360993,0.0,2.75,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",158,True,active,0.117133,1.999794,0.115248,45.0,105.0,1.42,1.0,1.3,20.0,0.117133,0.877,1.85,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",147,True,active,0.087256,1.983416,0.087256,45.0,105.0,1.82,0.99,1.9,15.0,0.087256,1.755,3.2,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",161,True,active,0.065368,1.973471,0.065368,45.0,105.0,1.8,0.98,1.5,10.0,0.065368,1.783,1.7,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",160,False,miss,0.327229,1.964014,0.155804,25.0,30.0,1.14,1.0,1.7,0.0,0.327229,0.0,2.16,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",163,True,active,0.031363,2.011859,0.031363,55.0,105.0,1.8,1.0,1.3,20.0,0.031363,1.228,1.57,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",152,True,active,0.140199,1.983955,0.13137,35.0,45.0,1.79,0.99,2.0,30.0,0.140199,1.713,3.1,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",162,False,miss,0.423555,1.995964,0.148331,0.0,0.0,1.8,0.99,1.9,0.0,0.423555,0.0,1.86,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",164,True,active,0.129923,1.978583,0.111476,5.0,55.0,1.8,1.0,1.7,30.0,0.129923,1.802,1.71,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",155,True,active,0.093627,2.005636,0.090818,50.0,105.0,1.39,1.0,1.4,25.0,0.093627,0.772,3.19,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",168,True,active,0.106479,1.97629,0.096193,45.0,105.0,1.79,0.98,1.8,35.0,0.106479,1.634,1.59,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",166,True,active,0.089628,1.98051,0.089628,45.0,105.0,1.77,0.99,1.8,25.0,0.089628,1.769,1.73,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",169,True,active,0.111549,1.958271,0.083188,45.0,105.0,1.79,1.0,1.5,30.0,0.111549,1.497,1.6,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",167,True,active,0.11323,1.985961,0.08536,45.0,105.0,1.81,1.0,1.7,35.0,0.11323,1.778,2.07,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",173,True,active,0.085415,1.989903,0.085415,40.0,105.0,1.78,0.97,1.7,30.0,0.085415,1.328,1.64,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",175,True,active,0.056649,1.975233,0.033062,0.0,30.0,1.8,0.94,1.7,30.0,0.056649,1.761,1.48,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",176,True,active,0.096946,1.984332,0.095547,50.0,105.0,1.78,0.98,1.7,30.0,0.096946,0.918,1.46,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",177,False,miss,0.446036,1.934055,0.180663,5.0,0.0,1.79,0.99,1.7,0.0,0.446036,0.0,1.51,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",165,True,active,0.056462,1.998258,0.056462,50.0,105.0,1.78,1.0,1.7,25.0,0.056462,1.535,2.99,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",178,True,active,0.120457,1.960149,0.10949,40.0,85.0,1.81,1.0,1.5,25.0,0.120457,1.751,1.55,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",180,True,active,0.117467,1.967899,0.103455,0.0,0.0,1.8,0.99,1.9,30.0,0.117467,1.686,1.44,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",182,True,active,0.097356,1.970898,0.090975,45.0,105.0,1.79,0.97,1.7,15.0,0.097356,1.441,1.47,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",179,True,active,0.12144,1.97688,0.12144,35.0,105.0,1.8,0.96,2.1,35.0,0.12144,1.728,1.87,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",170,True,active,0.083985,1.940718,0.057633,50.0,105.0,1.79,0.99,1.6,30.0,0.083985,1.775,3.01,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",184,True,active,0.07446,1.970587,0.071305,60.0,105.0,1.61,1.0,1.4,25.0,0.07446,1.3,1.47,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",174,True,active,0.094216,1.971743,0.094216,40.0,105.0,1.81,1.0,1.7,25.0,0.094216,1.735,2.69,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",171,True,active,0.105707,1.975871,0.10462,45.0,105.0,1.6,1.0,1.6,15.0,0.105707,0.967,3.16,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",183,True,active,0.094528,1.988658,0.078323,0.0,0.0,1.79,1.0,1.6,20.0,0.094528,1.6,1.96,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",172,True,active,0.099057,1.999972,0.09734,40.0,105.0,1.81,0.99,2.0,35.0,0.099057,1.412,3.09,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",189,True,active,0.127452,1.990964,0.121703,40.0,85.0,1.8,0.99,1.8,20.0,0.127452,1.673,1.39,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",188,True,active,0.09592,1.982352,0.095493,50.0,105.0,1.7,1.0,1.7,15.0,0.09592,1.434,1.47,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",190,True,active,0.085681,1.918284,0.085681,40.0,100.0,1.76,1.0,1.7,35.0,0.085681,0.883,1.49,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",187,False,miss,0.336622,1.917327,0.163966,25.0,0.0,1.21,0.99,1.4,0.0,0.336622,0.0,1.8,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",191,True,active,0.088705,2.0025,0.088705,40.0,105.0,1.79,0.98,1.9,25.0,0.088705,1.769,1.51,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",181,False,miss,0.457719,1.932673,0.1856,0.0,0.0,1.77,0.99,1.9,0.0,0.457719,0.0,3.0,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",185,True,active,0.132009,1.941008,0.130556,45.0,70.0,1.46,0.99,1.5,15.0,0.132009,0.924,2.42,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",192,True,active,0.066179,2.000564,0.06163,45.0,105.0,1.81,0.99,1.7,25.0,0.066179,1.802,1.71,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",193,True,active,0.091599,1.970311,0.091599,45.0,105.0,1.8,0.98,1.7,20.0,0.091599,1.613,1.75,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",196,False,miss,0.420266,1.977864,0.155366,25.0,0.0,1.77,1.0,2.0,0.0,0.420266,0.0,1.58,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",194,True,active,0.073956,1.945259,0.070678,55.0,105.0,1.8,0.96,1.8,30.0,0.073956,1.802,1.72,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",195,True,active,0.142889,1.936393,0.132723,45.0,65.0,1.76,0.98,1.7,25.0,0.142889,0.943,1.76,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",186,True,active,0.094104,2.029213,0.094104,40.0,105.0,1.78,1.0,1.8,30.0,0.094104,1.681,2.78,
exp15_speed_v2,ballspeed8__noplot__servebox,"{""--ball-speed"": 8, ""--no-plot"": null, ""--serve-box"": null}",1,True,active,0.077095,1.982208,0.077095,35.0,105.0,1.8,1.0,1.9,20.0,0.077095,1.753,1.48,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",197,False,miss,0.428994,1.964302,0.159076,20.0,0.0,1.8,0.99,2.0,0.0,0.428994,0.0,2.25,
exp15_speed_v2,ballspeed8__noplot__servebox,"{""--ball-speed"": 8, ""--no-plot"": null, ""--serve-box"": null}",2,True,active,0.094291,1.952687,0.094291,40.0,105.0,1.8,0.99,2.0,20.0,0.094291,1.794,1.76,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",200,True,active,0.099676,1.98921,0.090527,40.0,100.0,1.8,0.98,1.6,30.0,0.099676,1.704,2.03,
exp15_speed_v2,ballspeed8__noplot__servebox,"{""--ball-speed"": 8, ""--no-plot"": null, ""--serve-box"": null}",4,True,active,0.127226,1.961002,0.118744,40.0,105.0,1.79,1.0,1.6,20.0,0.127226,1.633,1.76,
exp15_speed_v2,ballspeed8__noplot__servebox,"{""--ball-speed"": 8, ""--no-plot"": null, ""--serve-box"": null}",6,True,active,0.104436,1.919257,0.104436,35.0,105.0,1.55,0.97,1.6,20.0,0.104436,1.519,1.62,
exp15_speed_v2,ballspeed8__noplot__servebox,"{""--ball-speed"": 8, ""--no-plot"": null, ""--serve-box"": null}",7,True,active,0.101955,1.89269,0.101955,40.0,105.0,1.64,0.99,1.8,25.0,0.101955,1.404,1.62,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",198,True,active,0.10487,1.995277,0.10487,40.0,105.0,1.8,1.0,2.0,20.0,0.10487,1.507,3.08,
exp15_speed_v2,ballspeed8__noplot__servebox,"{""--ball-speed"": 8, ""--no-plot"": null, ""--serve-box"": null}",12,True,active,0.134362,1.92477,0.13268,30.0,70.0,1.79,1.0,1.9,30.0,0.134362,1.626,1.51,
exp15_speed_v2,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",199,True,active,0.074882,1.997239,0.074882,45.0,105.0,1.8,0.98,1.8,25.0,0.074882,1.247,3.11,
exp15_speed_v2,ballspeed8__noplot__servebox,"{""--ball-speed"": 8, ""--no-plot"": null, ""--serve-box"": null}",21,,,,,,,,,,,,,,0.18,no_result
exp15_speed_v2,ballspeed8__noplot__servebox,"{""--ball-speed"": 8, ""--no-plot"": null, ""--serve-box"": null}",20,,,,,,,,,,,,,,0.25,no_result
exp15_speed_v2,ballspeed8__noplot__servebox,"{""--ball-speed"": 8, ""--no-plot"": null, ""--serve-box"": null}",13,True,active,0.107023,1.91251,0.094756,40.0,80.0,1.22,1.0,1.5,20.0,0.107023,1.103,1.5,
exp15_speed_v2,ballspeed8__noplot__servebox,"{""--ball-speed"": 8, ""--no-plot"": null, ""--serve-box"": null}",10,True,active,0.09095,1.944195,0.09095,40.0,105.0,1.77,0.99,1.5,20.0,0.09095,1.722,1.99,
exp15_speed_v2,ballspeed8__noplot__servebox,"{""--ball-speed"": 8, ""--no-plot"": null, ""--serve-box"": null}",5,True,active,0.117661,1.939788,0.097463,0.0,20.0,1.8,0.98,1.7,30.0,0.117661,1.789,2.63,
exp15_speed_v2,ballspeed8__noplot__servebox,"{""--ball-speed"": 8, ""--no-plot"": null, ""--serve-box"": null}",14,True,active,0.091497,1.978959,0.091497,40.0,105.0,1.81,0.99,1.9,20.0,0.091497,1.805,1.47,
exp15_speed_v2,ballspeed8__noplot__servebox,"{""--ball-speed"": 8, ""--no-plot"": null, ""--serve-box"": null}",3,True,active,0.086343,1.952735,0.072533,45.0,105.0,1.79,0.98,1.7,25.0,0.086343,1.696,3.08,
exp15_speed_v2,ballspeed8__noplot__servebox,"{""--ball-speed"": 8, ""--no-plot"": null, ""--serve-box"": null}",16,True,active,0.124646,1.986246,0.123301,0.0,0.0,1.8,1.0,2.1,30.0,0.124646,1.704,1.5,
exp15_speed_v2,ballspeed8__noplot__servebox,"{""--ball-speed"": 8, ""--no-plot"": null, ""--serve-box"": null}",15,True,active,0.082708,1.925839,0.082708,40.0,105.0,1.8,0.99,1.8,10.0,0.082708,1.796,1.54,
exp15_speed_v2,ballspeed8__noplot__servebox,"{""--ball-speed"": 8, ""--no-plot"": null, ""--serve-box"": null}",18,True,active,0.143937,1.923514,0.133412,35.0,55.0,1.79,0.99,1.7,25.0,0.143937,1.784,1.47,
exp15_speed_v2,ballspeed8__noplot__servebox,"{""--ball-speed"": 8, ""--no-plot"": null, ""--serve-box"": null}",8,True,active,0.080146,1.94339,0.080146,35.0,105.0,1.79,0.99,1.8,15.0,0.080146,1.774,3.02,
exp15_speed_v2,ballspeed8__noplot__servebox,"{""--ball-speed"": 8, ""--no-plot"": null, ""--serve-box"": null}",9,True,active,0.106529,1.863675,0.103266,45.0,105.0,1.74,1.0,1.9,15.0,0.106529,1.744,2.86,
