experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",90,True,active,0.101631,1.96835,0.091354,40.0,105.0,1.5,0.99,1.4,10.0,0.101631,1.454,1.6,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",92,False,miss,0.317454,1.952261,0.134773,0.0,0.0,1.53,0.99,1.8,0.0,0.317454,0.0,1.53,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",94,True,active,0.077253,1.923331,0.077253,0.0,0.0,1.79,0.99,1.7,10.0,0.077253,1.793,1.46,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",82,True,active,0.096772,1.947559,0.092991,35.0,105.0,1.61,0.99,1.5,10.0,0.096772,1.54,2.94,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",95,True,active,0.09039,1.936549,0.087621,40.0,105.0,1.79,0.98,1.8,10.0,0.09039,1.791,1.58,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",93,True,active,0.081151,1.922172,0.081151,35.0,105.0,1.76,0.99,1.9,10.0,0.081151,1.683,1.91,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",88,True,active,0.096711,1.935392,0.094593,40.0,105.0,1.8,0.99,1.8,10.0,0.096711,1.621,2.98,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",99,False,miss,0.316442,1.945237,0.154403,25.0,0.0,1.49,0.99,1.4,0.0,0.316442,0.0,1.56,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",100,True,active,0.073015,1.965514,0.073015,40.0,105.0,1.38,1.0,1.5,10.0,0.073015,0.724,1.61,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",98,True,active,0.082617,1.921335,0.056065,0.0,0.0,1.43,1.0,1.4,15.0,0.082617,1.3,1.74,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",3,True,active,0.136364,1.915635,0.123042,35.0,100.0,1.75,1.0,1.7,25.0,0.136364,1.543,1.58,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",2,True,active,0.101154,1.951322,0.090046,35.0,70.0,1.79,1.0,1.8,20.0,0.101154,1.781,1.81,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",91,True,passive,0.101735,1.932662,0.097727,45.0,105.0,1.03,1.0,1.0,5.0,0.101735,0.288,3.01,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",5,True,active,0.102928,1.950802,0.069918,0.0,0.0,1.79,0.99,1.5,25.0,0.102928,1.599,1.48,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",1,True,active,0.066828,1.969449,0.066828,40.0,105.0,1.81,1.0,1.4,15.0,0.066828,1.633,2.17,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",6,True,active,0.101852,1.949561,0.095652,35.0,105.0,1.8,0.99,1.6,20.0,0.101852,1.742,1.62,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",7,True,active,0.102693,1.949466,0.098638,35.0,105.0,1.78,0.99,1.7,20.0,0.102693,1.761,1.54,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",96,True,active,0.116178,1.950255,0.107448,40.0,105.0,1.81,0.99,1.6,10.0,0.116178,1.519,2.9,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",20,,,,,,,,,,,,,,0.3,no_result
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",21,,,,,,,,,,,,,,0.28,no_result
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",97,True,active,0.050321,1.936835,0.050321,0.0,5.0,1.77,0.99,2.1,20.0,0.050321,1.398,2.98,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",10,True,active,0.099043,1.962539,0.09668,40.0,105.0,1.8,1.0,1.6,15.0,0.099043,1.679,1.54,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",8,True,active,0.144053,1.957843,0.122077,35.0,105.0,1.24,1.0,1.6,0.0,0.144053,0.473,1.82,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",11,True,active,0.106181,1.903871,0.101442,40.0,105.0,1.61,0.99,1.4,10.0,0.106181,0.726,1.62,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",13,True,active,0.143171,1.916528,0.140791,35.0,75.0,1.14,1.0,1.4,5.0,0.143171,0.746,1.55,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",12,True,active,0.073309,1.951965,0.073309,40.0,105.0,1.8,0.99,1.8,20.0,0.073309,1.781,1.78,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",4,True,active,0.124026,1.955262,0.109907,40.0,105.0,1.8,0.99,1.7,20.0,0.124026,1.699,2.85,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",14,True,active,0.085752,1.98576,0.085752,40.0,105.0,1.79,1.0,1.4,15.0,0.085752,1.757,1.59,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",15,True,active,0.108297,1.950195,0.10011,0.0,0.0,1.77,0.98,2.1,15.0,0.108297,1.775,1.71,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",17,True,active,0.084584,1.933899,0.081288,45.0,105.0,1.4,1.0,1.3,5.0,0.084584,0.55,1.56,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",18,True,active,0.114785,1.992625,0.114785,30.0,105.0,1.81,0.99,1.9,20.0,0.114785,1.653,1.85,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",9,True,active,0.137239,1.963303,0.132473,30.0,85.0,1.78,0.99,1.8,15.0,0.137239,1.756,2.97,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",22,True,active,0.103354,1.918014,0.064216,0.0,0.0,1.8,1.0,1.8,25.0,0.103354,1.782,1.62,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",25,False,miss,0.334178,1.933358,0.201624,0.0,0.0,1.37,0.99,1.6,0.0,0.334178,0.0,1.63,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",28,True,active,0.101673,1.934764,0.08609,0.0,0.0,1.79,0.98,1.6,20.0,0.101673,1.745,1.43,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",23,True,active,0.10577,1.94775,0.10577,35.0,105.0,1.78,0.99,1.9,15.0,0.10577,1.696,1.98,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",26,True,active,0.093695,1.948249,0.093695,40.0,105.0,1.8,1.0,1.6,20.0,0.093695,1.532,1.83,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",29,True,active,0.106484,1.908637,0.103471,35.0,105.0,0.99,1.0,1.2,5.0,0.106484,0.363,1.55,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",31,False,miss,0.355259,1.968782,0.153555,25.0,0.0,1.5,0.99,1.4,0.0,0.355259,0.0,1.52,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",19,True,active,0.113456,1.937541,0.099306,0.0,0.0,1.78,0.99,2.0,25.0,0.113456,1.64,2.62,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",32,True,active,0.102336,1.943804,0.089879,45.0,105.0,1.74,1.0,1.7,15.0,0.102336,1.74,1.4,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",33,True,active,0.110297,1.972966,0.110297,35.0,105.0,1.79,0.98,2.0,15.0,0.110297,1.783,1.46,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",16,True,active,0.065409,1.976202,0.058801,5.0,45.0,1.63,1.0,1.6,15.0,0.065409,1.347,3.14,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",24,False,miss,0.31935,1.934235,0.130031,0.0,15.0,1.76,1.0,1.7,0.0,0.31935,0.0,2.58,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",34,True,active,0.090987,1.983368,0.090987,30.0,105.0,1.81,1.0,1.7,20.0,0.090987,1.661,1.73,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",36,True,active,0.115858,1.931859,0.113812,35.0,105.0,1.79,1.0,1.8,10.0,0.115858,1.403,1.54,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",37,True,active,0.139205,1.965343,0.125334,35.0,65.0,1.65,1.0,1.7,20.0,0.139205,1.298,1.5,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",27,True,active,0.034768,1.914805,0.034768,40.0,105.0,1.48,1.0,1.7,10.0,0.034768,0.754,3.01,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",38,True,active,0.089315,1.985162,0.089315,30.0,105.0,1.81,1.0,1.7,20.0,0.089315,1.452,1.5,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",30,True,active,0.071285,1.94592,0.051287,0.0,0.0,1.79,0.98,1.7,20.0,0.071285,1.784,2.91,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",41,True,active,0.056175,1.99712,0.034779,40.0,105.0,1.8,1.0,2.1,5.0,0.056175,1.348,1.48,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",39,True,active,0.091562,1.913835,0.091562,40.0,105.0,1.8,0.99,2.0,10.0,0.091562,1.773,1.65,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",42,True,active,0.094911,1.966659,0.094911,35.0,105.0,1.81,1.0,1.7,20.0,0.094911,1.537,1.55,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",46,True,active,0.108509,1.968238,0.104567,35.0,105.0,1.34,0.99,1.4,10.0,0.108509,1.098,1.5,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",43,True,active,0.115631,1.944806,0.113097,35.0,105.0,1.8,1.0,1.8,25.0,0.115631,1.395,1.96,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",35,True,active,0.113393,1.959297,0.104403,40.0,105.0,1.79,0.99,1.7,20.0,0.113393,1.656,3.07,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",48,True,active,0.105045,1.942427,0.099419,35.0,105.0,1.79,1.0,1.7,20.0,0.105045,1.75,1.52,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",49,True,active,0.091449,1.949414,0.084788,45.0,105.0,1.78,0.99,1.9,20.0,0.091449,1.743,1.61,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",51,True,active,0.112968,1.953826,0.099565,40.0,105.0,1.68,1.0,1.8,15.0,0.112968,1.562,1.6,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",40,True,active,0.073123,1.977508,0.073123,40.0,105.0,1.81,0.98,1.7,15.0,0.073123,1.732,2.88,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",50,True,active,0.11287,1.94601,0.106058,30.0,85.0,1.81,1.0,2.0,20.0,0.11287,1.724,1.73,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",47,True,active,0.064985,1.887022,0.064985,50.0,105.0,1.52,0.98,1.6,10.0,0.064985,1.116,2.38,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",53,True,active,0.043133,1.938171,0.043133,40.0,105.0,1.41,1.0,1.5,10.0,0.043133,0.467,1.59,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",44,True,active,0.129566,1.964778,0.121275,40.0,105.0,1.83,1.0,2.2,20.0,0.129566,1.757,3.0,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",54,True,active,0.026602,2.002052,0.026602,0.0,40.0,1.83,0.99,1.8,25.0,0.026602,1.798,1.73,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",55,True,active,0.088314,1.991799,0.082141,40.0,105.0,1.8,0.96,1.9,20.0,0.088314,1.797,1.7,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",45,True,active,0.109188,1.972797,0.108132,35.0,105.0,1.81,1.0,1.8,20.0,0.109188,1.799,2.94,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",56,False,miss,0.368242,1.958887,0.14745,0.0,0.0,1.79,1.0,2.0,0.0,0.368242,0.0,1.67,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",57,True,active,0.097783,1.972986,0.092844,0.0,0.0,1.8,0.93,2.0,20.0,0.097783,1.789,1.55,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",58,True,active,0.077252,1.896829,0.07613,45.0,105.0,1.4,1.0,1.8,15.0,0.077252,1.252,1.79,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",52,True,active,0.083158,1.959336,0.078359,35.0,105.0,1.8,0.99,1.5,20.0,0.083158,1.743,2.76,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",59,True,active,0.096787,1.962974,0.089674,35.0,85.0,1.79,1.0,1.8,25.0,0.096787,1.79,1.74,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",60,True,active,0.127872,1.958513,0.126691,35.0,105.0,1.8,1.0,1.9,20.0,0.127872,1.57,1.77,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",62,True,active,0.095273,1.973723,0.092454,35.0,105.0,1.8,0.99,1.8,20.0,0.095273,1.673,1.55,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",63,True,active,0.072817,1.982574,0.072817,40.0,105.0,1.81,1.0,1.5,20.0,0.072817,1.57,1.67,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",66,True,active,0.124686,1.952174,0.112218,40.0,100.0,1.8,1.0,1.8,20.0,0.124686,1.52,1.49,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",65,True,active,0.092845,1.99361,0.092845,30.0,105.0,1.82,1.0,1.8,20.0,0.092845,1.775,1.69,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",69,True,active,0.118332,1.974652,0.111439,35.0,105.0,1.79,0.99,1.8,20.0,0.118332,1.752,1.73,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",64,True,active,0.128042,1.958688,0.118029,35.0,105.0,1.81,0.99,1.6,20.0,0.128042,1.687,2.2,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",68,True,active,0.071333,1.922423,0.064737,45.0,105.0,1.62,1.0,1.1,5.0,0.071333,1.194,1.89,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",73,True,active,0.140882,1.988806,0.136042,35.0,105.0,1.73,0.99,1.5,20.0,0.140882,1.456,1.44,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",71,True,active,0.126612,1.976013,0.126612,20.0,80.0,1.78,1.0,1.9,25.0,0.126612,1.555,2.09,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",61,True,active,0.114318,1.984063,0.114318,30.0,105.0,1.81,1.0,1.6,20.0,0.114318,1.692,2.97,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",74,True,active,0.102079,1.949042,0.092375,40.0,105.0,1.8,0.99,1.8,20.0,0.102079,1.612,1.67,
